id,name,key,text
5285,housing_text,undemolishable_house_overdue,세금이 연체된 경우 건축물 철거가 불가능합니다.
5286,housing_text,buy_house,건축물 구매
5287,housing_text,buy_house_content,"$1$2|r의 $3$4|r|1을;를; 구매하시겠습니까?
$5가구를 포함한 설치물을 함께 구매합니다.
철거 시 회수되는 귀속 가구는 포함하지 않습니다.
(기념 주화, 농부의 작업대 등)"
5288,housing_text,house_sell_guide,판매 금액에 따라 필요 수량 변경
5289,chat_system_text,house_cancel_sell_success,$1의 판매 등록이 취소되었습니다.
5290,chat_system_text,house_set_sell_success,$1의 판매 등록이 완료되었습니다.
5291,chat_system_text,house_buy_success,$1 구매에 성공하였습니다.
5292,chat_system_text,house_sale_success,$1 판매에 성공하였습니다.
5293,chat_system_text,house_buy_fail,건축물 구매에 실패하였습니다.
5294,chat_system_text,house_set_sell_fail,건축물 판매 등록에 실패하였습니다.
5295,chat_system_text,house_cancel_sell_fail,건축물 판매 취소에 실패하였습니다.
5296,error_msg,CANNOT_FORCE_ATTACK_DURING_BATTLE_FIELD,전장에서는 강제 공격을 켤 수 없습니다.
5297,error_msg,NO_MATCH_GENDER_TO_EQUIP,성별이 달라 장착할 수 없습니다.
5298,error_msg,USER_MUSIC_CANNOT_PLAY_DUE_TO_DIFFICULTY,연주하기에 악보가 너무 어렵습니다.
5299,character_select_text,delete_button_tip_transfer,"서버이전 신청이 접수된 캐릭터입니다.
삭제가 불가능합니다."
5300,character_select_text,transfer_icon_tip,"서버이전 신청 상태입니다. 
플레이는 가능하지만 일부 콘텐트는
제한 될 수 있습니다."
5301,error_msg,RUNAWAY_CANT_APPLY_BATTLE_FIELD,이미 진행되던 전장에서 빠져나온 상태입니다. 전장 이탈자 약화가 끝나기 전에는 다시 신청할 수 없습니다.
5302,skill_text,unable_upgrade_actability,"숙련도가 $1$2|r이 되었습니다.
다음 등급의 전문화가 모두 선택되어 상향시킬 수 없습니다."
5303,quest_error,player_trade,거래 중에는 퀘스트를 진행할 수 없습니다.
5304,MSG_BOX_TITLE_TEXT,ask_dyeing_item,염색
5305,MSG_BOX_BODY_TEXT,ask_dyeing_item,"$1 으로;로;
염색하시겠습니까?"
5306,MSG_BOX_BTN_TEXT,dyeing_item,염색
5307,tooltip_text,dyed,$1|1으로;로; 염색됨
5308,option_text,option_sound_user_music,악기 연주 음량
5309,option_text,option_sound_user_music_enable_others,다른 사람의 악기 연주 듣지 않기
5310,error_msg,MAIL_PAY_CHARGE_FIRST,먼저 대금을 지불해야 합니다.
5311,MSG_BOX_TITLE_TEXT,skip_final_statement,최후 변론 포기
5312,MSG_BOX_BODY_TEXT,skip_final_statement,최후 변론을 포기할 수 있습니다. 포기하시겠습니까?
5313,error_msg,SPECIALTY_COIN_MARGIN,흥정에 성공하여 주화를 더 습득했습니다.
5314,option_text,font_size_big_small,극소
5315,option_text,font_size_small,소
5316,option_text,font_size_middle,중
5317,option_text,font_size_large,대
5318,option_text,font_size_big_large,극대
5319,error_msg,INSTANT_GAME_CANNOT_JOIN_BY_BUFF,전장에 참여할 수 없는 버프 상태입니다.
5320,mail_text,house_price,건축물 거래가
5321,mail_text,title_buy_breakdown,건축물 구매 내역
5322,mail_text,title_sell_breakdown,건축물 판매 내역
5323,mail_text,title_cancel_sell_breakdown,건축물 판매 등록 취소 내역
5324,mail_text,title_house_sell_cancel,건축물 판매 등록 취소 내역입니다.
5325,mail_text,body_house_sell_cancel,[$1]의 판매 등록이 취소 되었습니다.
5326,mail_text,title_house_sold,건축물 판매 내역입니다.
5327,mail_text,body_house_sold,$1님에게 [$2]|1을;를; 판매했습니다.
5328,mail_text,title_house_bought,건축물 구매 내역입니다.
5329,mail_text,body_house_bought,$1님에게 [$2]|1을;를; 구매했습니다.
5330,gender_text,only_male,남성전용
5331,gender_text,only_female,여성전용
5332,battle_field_text,cant_join_battlefield_by_buff,|cFFFFFFFF[$1] |r상태로 인해서 전장 $2을 할 수 없습니다.
5333,battle_field_text,join_battlefield,입장
5334,battle_field_text,apply_battlefield,입장 신청
5335,housing_text,unsaleable_house,판매할 수 없는 건축물입니다.
5336,error_msg,INSTANT_GAME_INVALID_DATA,잘못된 전장 정보입니다. 다시 시도해 주세요.
5337,error_msg,INSTANT_GAME_CANNOT_JOIN_BY_NO_SEAMLESS,인던에서는 전장에 참여할 수 없습니다.
5338,battle_field_text,kill_alarm_text_1,$1님이 눈에서 불을 뿜습니다!
5339,battle_field_text,kill_alarm_text_2,$1님의 기세가 굉장합니다!
5340,battle_field_text,kill_alarm_text_3,$1님이 파괴신에 빙의됐습니다!
5341,battle_field_text,kill_alarm_text_4,$1|1이;가; $2|1을;를; 제압했습니다.
5342,instant_game_text,assist,도움
5343,error_msg,HOUSE_CANNOT_SELL_TO_ONESELF,본인을 대상으로 등록할 수 없습니다.
5344,inven_text,lock_item,아이템 잠금
5345,inven_text,unlock_item,아이템 잠금 해제
5346,inven_text,lock_equip,착용 장비 잠금
5347,inven_text,unlock_equip,착용 장비 잠금 해제
5348,inven_text,lock_item_desc,아이콘을 누르고 가방에서 잠글 아이템을 선택합니다.
5349,inven_text,lock_equip_desc,착용한 장비를 모두 잠급니다.
5350,inven_text,unlock_equip_desc,착용한 장비를 모두 잠금 해제합니다.
5351,inven_text,unlock_item_desc,아이콘을 누르고 가방에서 잠금 해제 할 아이템을 선택합니다.
5352,inven_text,item_lock_unlock,아이템 잠금/해제
5353,msg_box_body_text,lock_item,"해당 아이템을 잠그시겠습니까?
$1잠금 시 아이템 파괴, 거래 등은 불가능하며
잠금 해제 $2시간 뒤에 파괴, 거래 등이 가능합니다."
5354,msg_box_body_text,lock_equip,"착용한 장비를 모두 잠그시겠습니까?
$1잠금 시 아이템 파괴, 거래 등은 불가능하며
잠금 해제 $2시간 뒤에 파괴, 거래 등이 가능합니다.
등짐은 잠금되지 않습니다."
5355,msg_box_body_text,unlock_equip,"착용한 장비를 모두 잠금 해제 하시겠습니까?
$1잠금 해제 시 $2시간 뒤에 파괴, 거래 등이 가능합니다."
5356,msg_box_body_text,unlock_item,"해당 아이템을 잠금 해제 하시겠습니까?
$1잠금 해제 시 $2시간 뒤에 파괴, 거래 등이 가능합니다."
5357,error_msg,USER_NOTE_CANNOT_SAVE,악보를 저장할 수 없습니다.
5358,common_text,waiting,대기중
5359,ingameshop_text,countPerAccoutError,계정당 1회만 구입할 수 있는 아이템입니다.
5360,error_msg,INGAME_SHOP_BUY_NO_DUPLICATE_ITEM,계정당 1회만 구입할 수 있는 아이템입니다.
5361,ingameshop_text,expiredDateError2,판매기간이 아닙니다. 판매시간을 확인해 주세요.
5362,MSG_BOX_TITLE_TEXT,error_char_continent_block,캐릭터 생성 실패
5363,MSG_BOX_BODY_TEXT,error_char_continent_block,현재 해당 대륙의 새 캐릭터를 생성할 수 없습니다.
5364,error_msg,DOMINION_NATIONAL_TAX_INVALID_RATE,세율이 적절하지 않습니다.
5365,error_msg,DOMINION_NATIONAL_TAX_NO_PERMISSION,세율을 설정할 권한이 없습니다.
5366,error_msg,NOT_ENOUGH_EXPAND_ITEM,$1|1이;가; 부족합니다.
5367,error_msg,NOT_ENOUGH_EXPAND_ITEM_AND_MONEY,돈과 $1|1이;가; 부족합니다.
5368,error_msg,SECOND_PASS_SETTED_MSG,2차 비번이 설정되어 있습니다.
5369,error_msg,NOT_ENOUGH_BM_MILEAGE,루루의 딱지가 부족합니다.
5370,error_msg,MODIFY_BM_MILEAGE,루루의 딱지 상태를 변경할 수 없습니다.
5371,tooltip_text,option_sound_user_music_volume_control,악보를 이용한 악기 연주의 볼륨을 조절합니다.
5372,tooltip_text,option_sound_user_music_enable_others,자신을 제외한 다른 사람의 악기 연주를 듣지 않습니다.
5373,tooltip_text,item_lock,아이템 잠금
5374,login_crowded_text,race_balance_unable,서버의 세력 간 균형을 위해 일부 세력의 생성을 제한합니다.
5375,error_msg,SCHEDULE_ITEM_SENT,$1 아이템이 발송됐습니다.
5376,mail_text,schedule_item,아키에이지
5377,mail_text,schedule_item_title,$1
5378,mail_text,schedule_item_body,$1 아이템입니다.
5379,error_msg,CANNOT_DYEING_WHEN_EQUIPPED,장비 중인 아이템은 염색할 수 없습니다. 착용 해제 후 다시 시도해 주십시오.
5380,error_msg,FACTION_CANNOT_IMMIGRATE_AS_GENERAL,이민할 수 없습니다.
5381,error_msg,FACTION_CANNOT_IMMIGRATE_AS_PIRATE,해적 세력은 타 세력으로 이민할 수 없습니다.
5384,error_msg,FACTION_CANNOT_INVITE_IMMIGRATION_AS_NO_PERMISSION,초대할 권한이 없습니다.
5385,error_msg,ALL_EQUIPMENTS_ARE_SECURED,착용 중인 모든 장비가 잠금 상태입니다.
5386,error_msg,ALL_EQUIPMENTS_ARE_UNSECURED,착용 중인 모든 장비가 잠금 해제 상태입니다.
5387,chat_system_text,skill_urk_dominion_owner,영주만 가능합니다.
5388,trial_text,wait_jury,"배심원과 재판정이 배정될 때까지 대기합니다.
만약, 재판을 포기하면 $1$2분|r의 형이 집행됩니다.

$3배심원 대기중: $4/$5"
5389,mail_text,auction_deposit_ratio_diff_body,"경매장의 등록 수수료 배율이 변경되어 [$1] $2 개에 대한 차액을 발송합니다.
$3금화 $4은화 $5동화"
5390,mail_text,auction_deposit_limit_diff_body,"경매장의 등록 수수료 상한선이 변경되어 [$1] $2 개에 대한 차액을 발송합니다.
$3금화 $4은화 $5동화"
5391,trial_text,wait_trial,"배심원과 재판정이 배정될 때까지 대기합니다.
만약, 재판을 포기하면 $1$2분|r의 형이 집행됩니다.

$3재판정 대기 순서: $4번째"
5392,login_text,content_ars,아래 번호를 전화가 오면 입력하세요
5393,login_text,content_ars_with_timeout,아래 번호를 전화가 오면 입력하세요. (남은 시간 $1 초)
5394,attribute_text,bmmileage_archelife,아키라이프
5395,attribute_text,bmmileage_free,무료접속
5396,attribute_text,bmmileage_pcbang,가맹 PC방
5397,attribute_text,bmmileage,루루의 딱지
5398,craft_text,bmmileage,루루의 딱지: 
5399,infobar_menu_tip_text,bmmileage_pcbang_tip,월드 입장 시 1시간마다 $1|1을;를; 획득하게 됩니다. (획득까지 남은시간: 약 $2분)
5400,infobar_menu_tip_text,bmmileage_archelife_tip,"월드 입장 시 $1|1을;를; 획득하게 됩니다.
계정 합산하여 1일 $2회만 획득 가능합니다."
5401,infobar_menu_tip_text,bmmileage_free_target_tip,"월드 입장 시 1시간 마다 $1|1을;를; 획득하게 됩니다.
계정 합산하여 최대 1일 $2회까지 획득 가능합니다. (획득까지 남은시간: 약 $4분)"
5402,infobar_menu_tip_text,bmmileage_free_nontarget_tip,"월드 입장 시 1시간 마다 $1|1을;를; 획득하게 됩니다.
계정 합산하여 최대 1일 $3회까지 획득 가능합니다. (획득까지 남은시간: 약 $4분)"
5403,infobar_menu_tip_text,bmmileage_free_nontarget_end_tip,1일 획득 가능 수량을 모두 획득하였습니다.
5404,error_msg,ITEM_NOT_FOR_UNDERWATER_CREATURE,수중 소환수에게 사용할 수 없는 아이템입니다.
5405,error_msg,ITEM_ONLY_FOR_UNDERWATER_CREATURE,수중 소환수에게만 사용할 수 있는 아이템입니다.
5406,housing_text,warning_belong_furniture,"각종 설치물, 가구 및 보관함 내의 아이템이 함께 판매됩니다.
철거 시 회수되는 귀속 가구는 판매 시 우편 으로 회수됩니다.
(기념 주화, 농부의 작업대 등)"
5407,map_text,m_house_benny_house,밀짚모자 허수아비 텃밭
5408,map_text,m_house_bungalow_house,수상 주거 지역
5409,map_text,M_HOUSE_BENNY_HOUSE,밀짚모자 허수아비 텃밭
5410,map_text,M_HOUSE_BUNGALOW_HOUSE,수상 주거 지역
5411,error_msg,Connot_Use_While_Have_Musical_Buffs,연주 중이거나 악보 암기중일 때에는 사용할 수 없습니다.
5412,MAP_TEXT,M_HOUSE_BENNY_HOUSE,밀짚모자 허수아비 텃밭
5413,MAP_TEXT,M_HOUSE_BUNGALOW_HOUSE,수상 주거 지역
5414,error_msg,EXPEDITION_OWNER_CANNOT_ENGRAVE_GUARD_TOWER,원정대장은 수호탑 각인을 할 수 없습니다.
5415,money_text,paid_house_tax_by_aa_point,AA포인트 $1|1을;를; 세금으로 지불했습니다.
5416,money_text,gain_aa_point,AA포인트 $1|1을;를; 획득했습니다.
5417,money_text,lost_aa_point,AA포인트 $1|1을;를; 소모했습니다.
5418,money_text,trade_gain_aa_point,$1님과 거래에 성공하여 AA포인트를 받았습니다: $2
5419,money_text,trade_lost_aa_point,$1님과 거래에 성공하여 AA포인트를 주었습니다: $2
5420,money_text,current_aa_point,현재: $1
5421,infobar_menu_tip_text,bmmileage_none_give_term,$1|1을;를; 획득하게 됩니다. 계정 합산하여 1일 $2회 획득 가능합니다.
5422,infobar_menu_tip_text,bmmileage_have_give_term_give_max,$1|1을;를; $2마다 획득하게 됩니다. 계정 합산하여 1일 최대 $3회 획득 가능합니다. (남은 시간: 약 $4)
5423,infobar_menu_tip_text,bmmileage_gived_max,$1|1을;를; $2마다 획득하게 됩니다. $3($4)|r
5424,infobar_menu_tip_text,bmmileage_none_give_max,$1|1을;를; $2마다 획득하게 됩니다. (남은 시간: $3)
5425,infobar_menu_tip_text,bmmileage_none_info,정보를 얻어오고 있습니다.
5426,common_text,piece_count,$1장
5427,infobar_menu_tip_text,bmmileage_none_give_term_give_max,$1|1을;를; 획득하게 됩니다. 계정 합산하여 1일 $2회 획득 가능합니다. $3($4)|r
5428,expedition_text,rename_title,원정대명 변경
5429,expedition_text,rename_guide,"한글 2자~21자, 영어 3자~21로 변경가능합니다."
5430,expedition_text,rename_content,원정대의 새 이름을 입력하세요.
5431,error_msg,FACTION_KICK_TARGET_NOT_FOUND,대상이 존재하지 않습니다.
5432,error_msg,FACTION_KICK_OTHER_FACTION,다른 세력에 소속된 대상입니다.
5433,faction_text,independence_title,국가 독립
5434,faction_text,independence_content,새로운 국가의 이름을 입력하세요.
5435,faction_text,independence_guide,"한글 2~21자 / 영문 3~21자(대/소문자), 띄어쓰기 사용 가능"
5436,community_text,input_guide,변경할 호칭을 입력해주세요.
5437,msg_box_title_text,warning_craft_title,경고
5438,msg_box_title_text,warning_craft_body,제작을 진행하시겠습니까?
5439,error_msg,DEMOLISHED_HOUSE_BY_EXPIRATION,사용 기간이 만료된 건축물이 철거되었습니다.
5440,error_msg,NOT_ENOUGH_AA_POINT,AA포인트가 부족합니다.
5441,error_msg,NOT_ENOUGH_BANK_AA_POINT,저장 중인 AA포인트가 부족합니다.
5442,error_msg,STORE_CANT_BUY_WITH_AA_POINT,AA포인트로 구매할 수 없습니다.
5443,error_msg,STORE_CANT_BUY_WITH_MONEY_WITH_AA_POINT,화폐와 AA포인트로 구매할 수 없습니다.
5444,money_text,aa_point,AA포인트
5445,money_text,ask_use_aa_point,"소지금이 부족합니다. 
부족한 금액을 AA포인트로 구매하시겠습니까?"
5446,money_text,ask_charge_aa_point,"AA포인트가 부족합니다. 
AA포인트를 구매하시겠습니까?"
5447,money_text,auto_use_aa_point,소지금 부족시 AA포인트 자동사용
5448,tooltip_text,auto_use_aa_point,소지금이 부족한 경우 AA포인트를 자동으로 사용합니다.
5449,error_msg,FACTION_OWNER_CANNOT_DELETE,세력의 수장은 삭제할 수 없습니다.
5450,chat_system_text,msg_gain_bmmileage,루루의 딱지 $1장을 획득했습니다. (현재: $2장)
5451,chat_system_text,msg_use_bmmileage,루루의 딱지 $1장을 소모했습니다. (현재: $2장)
5452,error_msg,CH_TRANSFER_HAS_MOULD,캐릭터 이전 중에는 의뢰를 할 수 없습니다.
5453,error_msg,CRAFT_NOT_HAS_MOULD,지정한 대상으로 제작 의뢰를 할 수 없습니다.
5454,error_msg,CRAFT_ALREADY_MOULD,이미 의뢰중입니다.
5455,error_msg,CRAFT_MOULD_NOT_FOUND,요청하신 의뢰를 찾을 수 없습니다.
5456,error_msg,CRAFT_MOULD_NOT_READY,의뢰가 준비되지 않았습니다.
5457,physical_enchant_text,broadcast_success_alarm,$1[$2]|r님이 아이템 $3강화에 성공|r하였습니다.
5458,physical_enchant_text,broadcast_great_success_alarm,$1[$2]|r님이 아이템 $3강화에 대성공|r하였습니다.
5459,physical_enchant_text,broadcast_success_alarm_chat,$1[$2]|r님이 $3$4▶$5|r로 아이템 $6강화에 성공|r하였습니다
5460,physical_enchant_text,broadcast_great_success_alarm_chat,$1[$2]|r님이 $3$4▶▶$5|r로 아이템 $6강화에 대성공|r하였습니다
5461,msg_box_body_text,ask_dyeing_item_warning,"$1|1 으로; 로;
염색하시겠습니까?
$2 의
색상은 사라집니다."
5462,error_msg,INSTANT_GAME_CANNOT_LEAVE,전장에서 나갈 수 없습니다.
5463,tooltip_text,range_invite_tip,"공격대 범위 초대를 자동으로 거절합니다.
초대가 거절된 후 30초간은 다른 초대 신청도 받을 수 없습니다."
5464,error_msg,FACTION_DIPLOMACY_INVALID_SUBJECT,대상 세력이 올바르지 않습니다.
5466,second_password_text,create_title,2차 비밀번호 생성
5467,second_password_text,modify_title,2차 비밀번호 수정
5468,second_password_text,content,"게임 계정 재산의 안전을 위해 2차 비밀번호 설정을 권장합니다.
설정 성공 후 민감 조작 시 2차 비밀번호의 검증이 필요합니다."
5469,second_password_text,password_tip,계정의 안전을 위해 계정 비밀번호와 다른 비밀번호를 사용해주세요.
5470,second_password_text,password_guide,(숫자 4~12자)
5471,second_password_text,password_confirm,비밀번호 확인
5472,second_password_text,security_tip,계정 재산의 안전을 위해 공식 홈페이지에서 보안 설정을 진행해주세요.
5473,second_password_text,verification_title,2차 비밀번호 입력
5474,second_password_text,verification_content,민감조작 실행시 2차 비밀번호 검증이 필요합니다.
5475,second_password_text,reinput_count,재입력 횟수
5476,second_password_text,usable,사용 가능
5477,second_password_text,unusable,사용 불가능
5478,second_password_text,accordance,일치
5479,second_password_text,discordance,불일치
5480,second_password_text,setting_success,2차 비밀번호가 정상적으로 설정되었습니다.
