id,model_id,path,detail,attachment_offset_pos_x,attachment_offset_pos_y,attachment_offset_pos_z,attachment_offset_rot_x,attachment_offset_rot_y,attachment_offset_rot_z,heel_offset_height,hinge_idx,hinge_limit,hinge_damping,allow_mirror,default_anim
16280,18,objects/characters/hariharan/male/parts/gv/leather/gv_leather147/ha_m_gv_leather147.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16281,18,objects/characters/hariharan/male/parts/ar/leather/ar_leather147/ha_m_ar_leather147.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16282,18,objects/characters/hariharan/male/parts/bo/leather/bo_leather147/ha_m_bo_leather147.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16283,18,objects/characters/hariharan/male/parts/pt/leather/pt_leather147/ha_m_pt_leather147.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16284,19,objects/characters/hariharan/female/parts/hm/leather/hm_leather147/ha_f_hm_leather147.cdf,28736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16285,19,objects/characters/hariharan/female/parts/gv/leather/gv_leather147/ha_f_gv_leather147.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16286,19,objects/characters/hariharan/female/parts/ar/leather/ar_leather147/ha_f_ar_leather147.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16287,19,objects/characters/hariharan/female/parts/bo/leather/bo_leather147/ha_f_bo_leather147.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16288,19,objects/characters/hariharan/female/parts/pt/leather/pt_leather147/ha_f_pt_leather147.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16289,0,objects/env/01_nuia/001_ndeco/ndeco_backpack_r.cgf,49153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16290,0,objects/env/01_nuia/001_ndeco/ndeco_backpack_s.cgf,49153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16291,11,objects/characters/nuian/female/hair/nu_f_hair026/nu_f_hair026.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16292,11,objects/characters/nuian/female/hair/nu_f_hair026/nu_f_hair026_hm_type1.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16293,11,objects/characters/nuian/female/hair/nu_f_hair026/nu_f_hair026_hm_type2.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16294,11,objects/characters/nuian/female/hair/nu_f_hair026/nu_f_hair026_hm_type4.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16295,19,objects/characters/hariharan/female/hair/ha_f_hair026/ha_f_hair026.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16296,19,objects/characters/hariharan/female/hair/ha_f_hair026/ha_f_hair026_hm_type1.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16297,19,objects/characters/hariharan/female/hair/ha_f_hair026/ha_f_hair026_hm_type2.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16298,19,objects/characters/hariharan/female/hair/ha_f_hair026/ha_f_hair026_hm_type3.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16299,19,objects/characters/hariharan/female/hair/ha_f_hair026/ha_f_hair026_hm_type4.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16300,17,objects/characters/elf/female/hair/el_f_hair026/el_f_hair026.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16301,17,objects/characters/elf/female/hair/el_f_hair026/el_f_hair026_hm_type2.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16302,17,objects/characters/elf/female/hair/el_f_hair026/el_f_hair026_hm_type3.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16303,17,objects/characters/elf/female/hair/el_f_hair026/el_f_hair026_hm_type4.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16304,17,objects/characters/elf/female/hair/el_f_hair026/el_f_hair026_hm_type1.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16305,0,objects/item/spear_2h/spear_2h_55_1/spear_2h_55_1.cgf,40969,0.03,-0.5,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16306,0,objects/item/spear_2h/spear_2h_55_2/spear_2h_55_2.cgf,40969,0.03,-0.55,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16307,0,objects/item/spear_2h/spear_2h_55_3/spear_2h_55_3.cgf,40969,0.03,-0.5,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16308,0,objects/item/spear_2h/spear_2h_55_4/spear_2h_55_4.cgf,40969,0.03,-0.55,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16309,0,objects/item/spear_2h/spear_2h_55_5/spear_2h_55_5.cgf,40969,0.03,-0.5,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16310,0,objects/item/spear_2h/spear_2h_55_6/spear_2h_55_6.cgf,40969,0.03,-0.5,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16311,0,objects/item/spear_2h/spear_2h_55_7/spear_2h_55_7.cgf,40969,0.03,-0.5,0.0,0.0,180.0,0.0,0.0,-1,0.0,0.0,f,
16312,10,objects/characters/nuian/male/parts/hm/leather/hm_leather165/nu_m_hm_leather165.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16313,10,objects/characters/nuian/male/parts/hm/leather/hm_leather166/nu_m_hm_leather166.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16314,10,objects/characters/nuian/male/parts/ar/leather/ar_leather165/nu_m_ar_leather165.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16315,10,objects/characters/nuian/male/parts/ar/leather/ar_leather166/nu_m_ar_leather166.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16316,10,objects/characters/nuian/male/parts/pt/leather/pt_leather165/nu_m_pt_leather165.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16317,10,objects/characters/nuian/male/parts/pt/leather/pt_leather166/nu_m_pt_leather166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16318,10,objects/characters/nuian/male/parts/gv/leather/gv_leather165/nu_m_gv_leather165.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16319,16,objects/characters/elf/male/parts/pt/leather/pt_leather165/el_m_pt_leather165.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16320,16,objects/characters/elf/male/parts/bo/leather/bo_leather165/el_m_bo_leather165.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16321,20,objects/characters/ferre/male/parts/hm/leather/hm_leather165/fe_m_hm_leather165.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16322,20,objects/characters/ferre/male/parts/hm/leather/hm_leather166/fe_m_hm_leather166.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16323,20,objects/characters/ferre/male/parts/pt/leather/pt_leather165/fe_m_pt_leather165.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16324,20,objects/characters/ferre/male/parts/gv/leather/gv_leather165/fe_m_gv_leather165.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16325,20,objects/characters/ferre/male/parts/pt/leather/pt_leather166/fe_m_pt_leather166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16326,20,objects/characters/ferre/male/parts/bo/leather/bo_leather165/fe_m_bo_leather165.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16327,18,objects/characters/hariharan/male/parts/hm/leather/hm_leather165/ha_m_hm_leather165.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16328,18,objects/characters/hariharan/male/parts/hm/leather/hm_leather166/ha_m_hm_leather166.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16329,18,objects/characters/hariharan/male/parts/pt/leather/pt_leather165/ha_m_pt_leather165.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16330,18,objects/characters/hariharan/male/parts/pt/leather/pt_leather166/ha_m_pt_leather166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16331,18,objects/characters/hariharan/male/parts/gv/leather/gv_leather165/ha_m_gv_leather165.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16332,18,objects/characters/hariharan/male/parts/bo/leather/bo_leather165/ha_m_bo_leather165.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16333,11,objects/characters/nuian/female/parts/hm/cloth/hm_cloth166/nu_f_hm_cloth166.cdf,25600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16334,11,objects/characters/nuian/female/parts/gv/cloth/gv_cloth166/nu_f_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16335,11,objects/characters/nuian/female/parts/ar/cloth/ar_cloth166/nu_f_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16336,11,objects/characters/nuian/female/parts/bo/cloth/bo_cloth166/nu_f_bo_cloth166.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16337,11,objects/characters/nuian/female/parts/pt/cloth/pt_cloth166/nu_f_pt_cloth166.cdf,20480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16338,10,objects/characters/nuian/male/parts/bo/leather/bo_leather165/nu_m_bo_leather165.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16339,11,objects/characters/nuian/female/hair/nu_f_hair026/nu_f_hair026_hm_type3.chr,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16340,0,objects/characters/animals/baby_burden/ndeco_backpack_kraken_a/ndeco_backpack_kraken_a.chr,49153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16341,0,objects/env/01_nuia/001_ndeco/fish/ndeco_fishrod_a-1.chr,40965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16342,0,objects/env/01_nuia/001_ndeco/fish/ndeco_fishrod_a02.chr,40969,0.0,-0.77,0.05,-5.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16343,0,objects/env/01_nuia/001_ndeco/fish/ndeco_fishrod_a03.chr,40969,0.0,-0.77,0.05,-5.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16344,0,objects/env/01_nuia/001_ndeco/fish/ndeco_fishrod_a04.chr,40969,0.0,-0.77,0.05,-5.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16345,0,objects/env/01_nuia/001_ndeco/fish/ndeco_fishrod_a05.chr,40969,0.0,-0.77,0.05,-5.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16346,17,objects/characters/elf/female/parts/hm/cloth/hm_cloth166/el_f_hm_cloth166.cdf,25600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16347,17,objects/characters/elf/female/parts/gv/cloth/gv_cloth166/el_f_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16348,17,objects/characters/elf/female/parts/ar/cloth/ar_cloth166/el_f_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16349,17,objects/characters/elf/female/parts/bo/cloth/bo_cloth166/el_f_bo_cloth166.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16350,17,objects/characters/elf/female/parts/pt/cloth/pt_cloth166/el_f_pt_cloth166.cdf,20480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16351,10,objects/characters/nuian/male/parts/hm/cloth/hm_cloth166/nu_m_hm_cloth166.cdf,25848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16352,10,objects/characters/nuian/male/parts/gv/cloth/gv_cloth166/nu_m_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16353,10,objects/characters/nuian/male/parts/ar/cloth/ar_cloth166/nu_m_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16354,10,objects/characters/nuian/male/parts/bo/cloth/bo_cloth166/nu_m_bo_cloth166.cdf,16400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16355,10,objects/characters/nuian/male/parts/pt/cloth/pt_cloth166/nu_m_pt_cloth166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16356,18,objects/characters/hariharan/male/parts/hm/cloth/hm_cloth166/ha_m_hm_cloth166.cdf,25848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16357,18,objects/characters/hariharan/male/parts/gv/cloth/gv_cloth166/ha_m_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16358,18,objects/characters/hariharan/male/parts/ar/cloth/ar_cloth166/ha_m_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16359,18,objects/characters/hariharan/male/parts/bo/cloth/bo_cloth166/ha_m_bo_cloth166.cdf,16400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16360,18,objects/characters/hariharan/male/parts/pt/cloth/pt_cloth166/ha_m_pt_cloth166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16361,0,objects/item/spear_2h/spear_2h_monster/spear_2h_phantom_bloodly/spear_2h_phantom.cgf,40969,0.02,-0.3,0.0,0.0,0.0,0.5,0.0,-1,0.0,0.0,f,
16362,0,objects/item/bow/bow_monster/bow_phantom_bloodly/bow_phantom.cgf,43019,-0.05,0.0,0.15,1.3,0.0,0.0,0.0,-1,0.0,0.0,f,
16363,0,objects/item/staff_2h/staff_2h_monster/staff_2h_phantom_bloodly/staff_2h_phantom.cgf,40969,0.05,-0.07,0.0,-2.54,180.0,0.0,0.0,-1,0.0,0.0,f,
16364,0,objects/item/shield/shield_monster/shield_phantom_bloodly/shield_phantom.cgf,44039,0.0,0.03,-0.05,-3.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16365,0,objects/item/blade_1h/blade_1h_monster/blade_1h_phantom_bloodly/blade_1h_phantom.cgf,40963,0.01,-0.28,0.12,-14.0,0.0,0.0,0.0,10,20.0,1.0,f,
16366,19,objects/characters/hariharan/female/parts/hm/cloth/hm_cloth166/ha_f_hm_cloth166.cdf,25600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16367,19,objects/characters/hariharan/female/parts/gv/cloth/gv_cloth166/ha_f_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16368,19,objects/characters/hariharan/female/parts/ar/cloth/ar_cloth166/ha_f_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16369,19,objects/characters/hariharan/female/parts/bo/cloth/bo_cloth166/ha_f_bo_cloth166.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16370,19,objects/characters/hariharan/female/parts/pt/cloth/pt_cloth166/ha_f_pt_cloth166.cdf,20480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16371,16,objects/characters/elf/male/parts/ar/cloth/ar_cloth166/el_m_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16372,16,objects/characters/elf/male/parts/hm/cloth/hm_cloth166/el_m_hm_cloth166.cdf,25848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16373,16,objects/characters/elf/male/parts/gv/cloth/gv_cloth166/el_m_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16374,16,objects/characters/elf/male/parts/bo/cloth/bo_cloth166/el_m_bo_cloth166.cdf,16400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16375,16,objects/characters/elf/male/parts/pt/cloth/pt_cloth166/el_m_pt_cloth166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16376,20,objects/characters/ferre/male/parts/hm/cloth/hm_cloth166/fe_m_hm_cloth166.cdf,25848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16377,20,objects/characters/ferre/male/parts/gv/cloth/gv_cloth166/fe_m_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16378,20,objects/characters/ferre/male/parts/bo/cloth/bo_cloth166/fe_m_bo_cloth166.cdf,16400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16379,20,objects/characters/ferre/male/parts/pt/cloth/pt_cloth166/fe_m_pt_cloth166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16380,20,objects/characters/ferre/male/parts/ar/cloth/ar_cloth166/fe_m_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16381,18,objects/characters/hariharan/male/parts/ar/leather/ar_leather165/ha_m_ar_leather165.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16382,18,objects/characters/hariharan/male/parts/ar/leather/ar_leather166/ha_m_ar_leather166.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16383,20,objects/characters/ferre/male/parts/ar/leather/ar_leather165/fe_m_ar_leather165.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16384,20,objects/characters/ferre/male/parts/ar/leather/ar_leather166/fe_m_ar_leather166.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16385,16,objects/characters/elf/male/parts/gv/leather/gv_leather165/el_m_gv_leather165.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16386,16,objects/characters/elf/male/parts/hm/leather/hm_leather165/el_m_hm_leather165.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16387,16,objects/characters/elf/male/parts/hm/leather/hm_leather166/el_m_hm_leather166.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16388,16,objects/characters/elf/male/parts/ar/leather/ar_leather165/el_m_ar_leather165.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16389,16,objects/characters/elf/male/parts/ar/leather/ar_leather166/el_m_ar_leather166.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16390,16,objects/characters/elf/male/parts/pt/leather/pt_leather166/el_m_pt_leather166.cdf,20512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16391,10,objects/characters/nuian/male/parts/cp/cloth/cp_cloth030/nu_m_cp_cloth030.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16392,10,objects/characters/nuian/male/parts/cp/cloth/cp_cloth031/nu_m_cp_cloth031.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16393,18,objects/characters/hariharan/male/parts/cp/cloth/cp_cloth030/ha_m_cp_cloth030.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16394,18,objects/characters/hariharan/male/parts/cp/cloth/cp_cloth031/ha_m_cp_cloth031.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16395,20,objects/characters/ferre/male/parts/cp/cloth/cp_cloth030/fe_m_cp_cloth030.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16396,20,objects/characters/ferre/male/parts/cp/cloth/cp_cloth031/fe_m_cp_cloth031.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16397,16,objects/characters/elf/male/parts/cp/cloth/cp_cloth030/el_m_cp_cloth030.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16398,16,objects/characters/elf/male/parts/cp/cloth/cp_cloth031/el_m_cp_cloth031.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16399,21,objects/characters/ferre/female/parts/hm/cloth/hm_cloth166/fe_f_hm_cloth166.cdf,25600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16400,21,objects/characters/ferre/female/parts/gv/cloth/gv_cloth166/fe_f_gv_cloth166.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16401,21,objects/characters/ferre/female/parts/ar/cloth/ar_cloth166/fe_f_ar_cloth166.cdf,22784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16402,21,objects/characters/ferre/female/parts/bo/cloth/bo_cloth166/fe_f_bo_cloth166.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16403,21,objects/characters/ferre/female/parts/pt/cloth/pt_cloth166/fe_f_pt_cloth166.cdf,20480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16404,11,objects/characters/nuian/female/parts/hm/leather/hm_leather165/nu_f_hm_leather165.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16405,11,objects/characters/nuian/female/parts/ar/leather/ar_leather165/nu_f_ar_leather165.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16406,11,objects/characters/nuian/female/parts/gv/leather/gv_leather165/nu_f_gv_leather165.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16407,11,objects/characters/nuian/female/parts/pt/leather/pt_leather165/nu_f_pt_leather165.cdf,18464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16408,11,objects/characters/nuian/female/parts/bo/leather/bo_leather165/nu_f_bo_leather165.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-1,0.0,0.0,f,
16409,11,objects/characters/nuian/female/parts/cp/cloth/cp_cloth030/nu_f_cp_cloth030.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16410,11,objects/characters/nuian/female/parts/hm/leather/hm_leather166/nu_f_hm_leather166.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16411,11,objects/characters/nuian/female/parts/cp/cloth/cp_cloth031/nu_f_cp_cloth031.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16412,11,objects/characters/nuian/female/parts/pt/leather/pt_leather166/nu_f_pt_leather166.cdf,18464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16413,11,objects/characters/nuian/female/parts/ar/leather/ar_leather166/nu_f_ar_leather166.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16414,19,objects/characters/hariharan/female/parts/hm/leather/hm_leather165/ha_f_hm_leather165.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16415,19,objects/characters/hariharan/female/parts/gv/leather/gv_leather165/ha_f_gv_leather165.cdf,16768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16416,19,objects/characters/hariharan/female/parts/ar/leather/ar_leather165/ha_f_ar_leather165.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16417,19,objects/characters/hariharan/female/parts/pt/leather/pt_leather165/ha_f_pt_leather165.cdf,18464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16418,19,objects/characters/hariharan/female/parts/bo/leather/bo_leather165/ha_f_bo_leather165.cdf,16432,0.0,0.0,0.0,0.0,0.0,0.0,0.045,-1,0.0,0.0,f,
16419,19,objects/characters/hariharan/female/parts/cp/cloth/cp_cloth030/ha_f_cp_cloth030.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16420,19,objects/characters/hariharan/female/parts/hm/leather/hm_leather166/ha_f_hm_leather166.cdf,24576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16421,19,objects/characters/hariharan/female/parts/ar/leather/ar_leather166/ha_f_ar_leather166.cdf,21760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16422,19,objects/characters/hariharan/female/parts/pt/leather/pt_leather166/ha_f_pt_leather166.cdf,18464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16423,19,objects/characters/hariharan/female/parts/cp/cloth/cp_cloth031/ha_f_cp_cloth031.cdf,32768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16424,17,objects/characters/elf/female/costume/el_f_sk_lord003/el_f_sk_lord003.chr,58472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16425,19,objects/characters/hariharan/female/costume/ha_f_sk_lord003/ha_f_sk_lord003.chr,58472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
16426,21,objects/characters/ferre/female/costume/fe_f_sk_lord003/fe_f_sk_lord003.chr,58472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,f,
